title = 'U_plus_two-layer_mixing_model.dat'
variables = 'U+/U+max' 'y+/R+' 'y+' 'U+'  'normalized_Reynolds_Shear_Stress' 
zone i=5479 f=point
8.768075e-01	 4.689668e-01	 5.138000e+02	 2.020306e+01	 5.807566e-01	
8.768712e-01	 4.691493e-01	 5.140000e+02	 2.020453e+01	 5.805558e-01	
8.769348e-01	 4.693319e-01	 5.142000e+02	 2.020600e+01	 5.803551e-01	
8.769984e-01	 4.695144e-01	 5.144000e+02	 2.020746e+01	 5.801544e-01	
8.770621e-01	 4.696970e-01	 5.146000e+02	 2.020893e+01	 5.799537e-01	
8.771257e-01	 4.698795e-01	 5.148000e+02	 2.021039e+01	 5.797530e-01	
8.771893e-01	 4.700621e-01	 5.150000e+02	 2.021186e+01	 5.795522e-01	
8.772529e-01	 4.702446e-01	 5.152000e+02	 2.021333e+01	 5.793515e-01	
8.773165e-01	 4.704272e-01	 5.154000e+02	 2.021479e+01	 5.791508e-01	
8.773800e-01	 4.706097e-01	 5.156000e+02	 2.021626e+01	 5.789501e-01	
8.774436e-01	 4.707923e-01	 5.158000e+02	 2.021772e+01	 5.787493e-01	
8.775071e-01	 4.709748e-01	 5.160000e+02	 2.021918e+01	 5.785486e-01	
8.775707e-01	 4.711574e-01	 5.162000e+02	 2.022065e+01	 5.783479e-01	
8.776342e-01	 4.713399e-01	 5.164000e+02	 2.022211e+01	 5.781472e-01	
8.776977e-01	 4.715225e-01	 5.166000e+02	 2.022358e+01	 5.779465e-01	
8.777612e-01	 4.717050e-01	 5.168000e+02	 2.022504e+01	 5.777457e-01	
8.778247e-01	 4.718876e-01	 5.170000e+02	 2.022650e+01	 5.775450e-01	
8.778882e-01	 4.720701e-01	 5.172000e+02	 2.022796e+01	 5.773443e-01	
8.779517e-01	 4.722526e-01	 5.174000e+02	 2.022943e+01	 5.771436e-01	
8.780151e-01	 4.724352e-01	 5.176000e+02	 2.023089e+01	 5.769429e-01	
8.780786e-01	 4.726177e-01	 5.178000e+02	 2.023235e+01	 5.767421e-01	
8.781420e-01	 4.728003e-01	 5.180000e+02	 2.023381e+01	 5.765414e-01	
8.782054e-01	 4.729828e-01	 5.182000e+02	 2.023527e+01	 5.763407e-01	
8.782689e-01	 4.731654e-01	 5.184000e+02	 2.023674e+01	 5.761400e-01	
8.783323e-01	 4.733479e-01	 5.186000e+02	 2.023820e+01	 5.759393e-01	
8.783957e-01	 4.735305e-01	 5.188000e+02	 2.023966e+01	 5.757385e-01	
8.784590e-01	 4.737130e-01	 5.190000e+02	 2.024112e+01	 5.755378e-01	
8.785224e-01	 4.738956e-01	 5.192000e+02	 2.024258e+01	 5.753371e-01	
8.785858e-01	 4.740781e-01	 5.194000e+02	 2.024404e+01	 5.751364e-01	
8.786491e-01	 4.742607e-01	 5.196000e+02	 2.024550e+01	 5.749357e-01	
8.787125e-01	 4.744432e-01	 5.198000e+02	 2.024696e+01	 5.747350e-01	
8.787758e-01	 4.746258e-01	 5.200000e+02	 2.024842e+01	 5.745342e-01	
8.788391e-01	 4.748083e-01	 5.202000e+02	 2.024987e+01	 5.743335e-01	
8.789024e-01	 4.749909e-01	 5.204000e+02	 2.025133e+01	 5.741328e-01	
8.789657e-01	 4.751734e-01	 5.206000e+02	 2.025279e+01	 5.739321e-01	
8.790290e-01	 4.753560e-01	 5.208000e+02	 2.025425e+01	 5.737314e-01	
8.790922e-01	 4.755385e-01	 5.210000e+02	 2.025571e+01	 5.735307e-01	
8.791555e-01	 4.757211e-01	 5.212000e+02	 2.025717e+01	 5.733299e-01	
8.792188e-01	 4.759036e-01	 5.214000e+02	 2.025862e+01	 5.731292e-01	
8.792820e-01	 4.760862e-01	 5.216000e+02	 2.026008e+01	 5.729285e-01	
8.793452e-01	 4.762687e-01	 5.218000e+02	 2.026154e+01	 5.727278e-01	
8.794084e-01	 4.764513e-01	 5.220000e+02	 2.026299e+01	 5.725271e-01	
8.794716e-01	 4.766338e-01	 5.222000e+02	 2.026445e+01	 5.723264e-01	
8.795348e-01	 4.768164e-01	 5.224000e+02	 2.026591e+01	 5.721257e-01	
8.795980e-01	 4.769989e-01	 5.226000e+02	 2.026736e+01	 5.719249e-01	
8.796612e-01	 4.771815e-01	 5.228000e+02	 2.026882e+01	 5.717242e-01	
8.797244e-01	 4.773640e-01	 5.230000e+02	 2.027027e+01	 5.715235e-01	
8.797875e-01	 4.775465e-01	 5.232000e+02	 2.027173e+01	 5.713228e-01	
8.798506e-01	 4.777291e-01	 5.234000e+02	 2.027318e+01	 5.711221e-01	
8.799138e-01	 4.779116e-01	 5.236000e+02	 2.027464e+01	 5.709214e-01	
8.799769e-01	 4.780942e-01	 5.238000e+02	 2.027609e+01	 5.707207e-01	
8.800400e-01	 4.782767e-01	 5.240000e+02	 2.027755e+01	 5.705199e-01	
8.801031e-01	 4.784593e-01	 5.242000e+02	 2.027900e+01	 5.703192e-01	
8.801662e-01	 4.786418e-01	 5.244000e+02	 2.028045e+01	 5.701185e-01	
8.802292e-01	 4.788244e-01	 5.246000e+02	 2.028191e+01	 5.699178e-01	
8.802923e-01	 4.790069e-01	 5.248000e+02	 2.028336e+01	 5.697171e-01	
8.803554e-01	 4.791895e-01	 5.250000e+02	 2.028481e+01	 5.695164e-01	
8.804184e-01	 4.793720e-01	 5.252000e+02	 2.028626e+01	 5.693157e-01	
8.804814e-01	 4.795546e-01	 5.254000e+02	 2.028772e+01	 5.691150e-01	
8.805444e-01	 4.797371e-01	 5.256000e+02	 2.028917e+01	 5.689143e-01	
8.806074e-01	 4.799197e-01	 5.258000e+02	 2.029062e+01	 5.687136e-01	
8.806704e-01	 4.801022e-01	 5.260000e+02	 2.029207e+01	 5.685128e-01	
8.807334e-01	 4.802848e-01	 5.262000e+02	 2.029352e+01	 5.683121e-01	
8.807964e-01	 4.804673e-01	 5.264000e+02	 2.029497e+01	 5.681114e-01	
8.808594e-01	 4.806499e-01	 5.266000e+02	 2.029642e+01	 5.679107e-01	
8.809223e-01	 4.808324e-01	 5.268000e+02	 2.029788e+01	 5.677100e-01	
8.809852e-01	 4.810150e-01	 5.270000e+02	 2.029933e+01	 5.675093e-01	
8.810482e-01	 4.811975e-01	 5.272000e+02	 2.030078e+01	 5.673086e-01	
8.811111e-01	 4.813801e-01	 5.274000e+02	 2.030222e+01	 5.671079e-01	
8.811740e-01	 4.815626e-01	 5.276000e+02	 2.030367e+01	 5.669072e-01	
8.812369e-01	 4.817452e-01	 5.278000e+02	 2.030512e+01	 5.667065e-01	
8.812998e-01	 4.819277e-01	 5.280000e+02	 2.030657e+01	 5.665058e-01	
8.813626e-01	 4.821103e-01	 5.282000e+02	 2.030802e+01	 5.663051e-01	
8.814255e-01	 4.822928e-01	 5.284000e+02	 2.030947e+01	 5.661043e-01	
8.814884e-01	 4.824754e-01	 5.286000e+02	 2.031092e+01	 5.659036e-01	
8.815512e-01	 4.826579e-01	 5.288000e+02	 2.031237e+01	 5.657029e-01	
8.816140e-01	 4.828405e-01	 5.290000e+02	 2.031381e+01	 5.655022e-01	
8.816768e-01	 4.830230e-01	 5.292000e+02	 2.031526e+01	 5.653015e-01	
8.817396e-01	 4.832055e-01	 5.294000e+02	 2.031671e+01	 5.651008e-01	
8.818024e-01	 4.833881e-01	 5.296000e+02	 2.031815e+01	 5.649001e-01	
8.818652e-01	 4.835706e-01	 5.298000e+02	 2.031960e+01	 5.646994e-01	
8.819280e-01	 4.837532e-01	 5.300000e+02	 2.032105e+01	 5.644987e-01	
8.819907e-01	 4.839357e-01	 5.302000e+02	 2.032249e+01	 5.642980e-01	
8.820535e-01	 4.841183e-01	 5.304000e+02	 2.032394e+01	 5.640973e-01	
8.821162e-01	 4.843008e-01	 5.306000e+02	 2.032539e+01	 5.638966e-01	
8.821790e-01	 4.844834e-01	 5.308000e+02	 2.032683e+01	 5.636959e-01	
8.822417e-01	 4.846659e-01	 5.310000e+02	 2.032828e+01	 5.634952e-01	
8.823044e-01	 4.848485e-01	 5.312000e+02	 2.032972e+01	 5.632945e-01	
8.823671e-01	 4.850310e-01	 5.314000e+02	 2.033116e+01	 5.630938e-01	
8.824298e-01	 4.852136e-01	 5.316000e+02	 2.033261e+01	 5.628931e-01	
8.824924e-01	 4.853961e-01	 5.318000e+02	 2.033405e+01	 5.626924e-01	
8.825551e-01	 4.855787e-01	 5.320000e+02	 2.033550e+01	 5.624917e-01	
8.826177e-01	 4.857612e-01	 5.322000e+02	 2.033694e+01	 5.622910e-01	
8.826804e-01	 4.859438e-01	 5.324000e+02	 2.033838e+01	 5.620903e-01	
8.827430e-01	 4.861263e-01	 5.326000e+02	 2.033983e+01	 5.618896e-01	
8.828056e-01	 4.863089e-01	 5.328000e+02	 2.034127e+01	 5.616889e-01	
8.828682e-01	 4.864914e-01	 5.330000e+02	 2.034271e+01	 5.614882e-01	
8.829308e-01	 4.866740e-01	 5.332000e+02	 2.034415e+01	 5.612875e-01	
8.829934e-01	 4.868565e-01	 5.334000e+02	 2.034560e+01	 5.610868e-01	
8.830560e-01	 4.870391e-01	 5.336000e+02	 2.034704e+01	 5.608861e-01	
8.831185e-01	 4.872216e-01	 5.338000e+02	 2.034848e+01	 5.606854e-01	
8.831811e-01	 4.874042e-01	 5.340000e+02	 2.034992e+01	 5.604847e-01	
8.832436e-01	 4.875867e-01	 5.342000e+02	 2.035136e+01	 5.602840e-01	
8.833061e-01	 4.877693e-01	 5.344000e+02	 2.035280e+01	 5.600833e-01	
8.833686e-01	 4.879518e-01	 5.346000e+02	 2.035424e+01	 5.598826e-01	
8.834311e-01	 4.881344e-01	 5.348000e+02	 2.035568e+01	 5.596819e-01	
8.834936e-01	 4.883169e-01	 5.350000e+02	 2.035712e+01	 5.594812e-01	
8.835561e-01	 4.884995e-01	 5.352000e+02	 2.035856e+01	 5.592805e-01	
8.836186e-01	 4.886820e-01	 5.354000e+02	 2.036000e+01	 5.590798e-01	
8.836810e-01	 4.888645e-01	 5.356000e+02	 2.036144e+01	 5.588791e-01	
8.837435e-01	 4.890471e-01	 5.358000e+02	 2.036288e+01	 5.586784e-01	
8.838059e-01	 4.892296e-01	 5.360000e+02	 2.036432e+01	 5.584777e-01	
8.838684e-01	 4.894122e-01	 5.362000e+02	 2.036576e+01	 5.582770e-01	
8.839308e-01	 4.895947e-01	 5.364000e+02	 2.036720e+01	 5.580763e-01	
8.839932e-01	 4.897773e-01	 5.366000e+02	 2.036863e+01	 5.578756e-01	
8.840556e-01	 4.899598e-01	 5.368000e+02	 2.037007e+01	 5.576749e-01	
8.841179e-01	 4.901424e-01	 5.370000e+02	 2.037151e+01	 5.574742e-01	
8.841803e-01	 4.903249e-01	 5.372000e+02	 2.037294e+01	 5.572735e-01	
8.842427e-01	 4.905075e-01	 5.374000e+02	 2.037438e+01	 5.570728e-01	
8.843050e-01	 4.906900e-01	 5.376000e+02	 2.037582e+01	 5.568721e-01	
8.843673e-01	 4.908726e-01	 5.378000e+02	 2.037725e+01	 5.566714e-01	
8.844297e-01	 4.910551e-01	 5.380000e+02	 2.037869e+01	 5.564707e-01	
8.844920e-01	 4.912377e-01	 5.382000e+02	 2.038013e+01	 5.562700e-01	
8.845543e-01	 4.914202e-01	 5.384000e+02	 2.038156e+01	 5.560693e-01	
8.846166e-01	 4.916028e-01	 5.386000e+02	 2.038300e+01	 5.558687e-01	
8.846789e-01	 4.917853e-01	 5.388000e+02	 2.038443e+01	 5.556680e-01	
8.847411e-01	 4.919679e-01	 5.390000e+02	 2.038587e+01	 5.554673e-01	
8.848034e-01	 4.921504e-01	 5.392000e+02	 2.038730e+01	 5.552666e-01	
8.848656e-01	 4.923330e-01	 5.394000e+02	 2.038874e+01	 5.550659e-01	
8.849279e-01	 4.925155e-01	 5.396000e+02	 2.039017e+01	 5.548652e-01	
8.849901e-01	 4.926981e-01	 5.398000e+02	 2.039160e+01	 5.546645e-01	
8.850523e-01	 4.928806e-01	 5.400000e+02	 2.039304e+01	 5.544638e-01	
8.851145e-01	 4.930632e-01	 5.402000e+02	 2.039447e+01	 5.542631e-01	
8.851767e-01	 4.932457e-01	 5.404000e+02	 2.039590e+01	 5.540624e-01	
8.852389e-01	 4.934283e-01	 5.406000e+02	 2.039734e+01	 5.538617e-01	
8.853010e-01	 4.936108e-01	 5.408000e+02	 2.039877e+01	 5.536610e-01	
8.853632e-01	 4.937934e-01	 5.410000e+02	 2.040020e+01	 5.534604e-01	
8.854253e-01	 4.939759e-01	 5.412000e+02	 2.040163e+01	 5.532597e-01	
8.854875e-01	 4.941585e-01	 5.414000e+02	 2.040306e+01	 5.530590e-01	
8.855496e-01	 4.943410e-01	 5.416000e+02	 2.040449e+01	 5.528583e-01	
8.856117e-01	 4.945235e-01	 5.418000e+02	 2.040593e+01	 5.526576e-01	
8.856738e-01	 4.947061e-01	 5.420000e+02	 2.040736e+01	 5.524569e-01	
8.857359e-01	 4.948886e-01	 5.422000e+02	 2.040879e+01	 5.522562e-01	
8.857979e-01	 4.950712e-01	 5.424000e+02	 2.041022e+01	 5.520555e-01	
8.858600e-01	 4.952537e-01	 5.426000e+02	 2.041165e+01	 5.518548e-01	
8.859221e-01	 4.954363e-01	 5.428000e+02	 2.041308e+01	 5.516542e-01	
8.859841e-01	 4.956188e-01	 5.430000e+02	 2.041451e+01	 5.514535e-01	
8.860461e-01	 4.958014e-01	 5.432000e+02	 2.041594e+01	 5.512528e-01	
8.861082e-01	 4.959839e-01	 5.434000e+02	 2.041737e+01	 5.510521e-01	
8.861702e-01	 4.961665e-01	 5.436000e+02	 2.041879e+01	 5.508514e-01	
8.862322e-01	 4.963490e-01	 5.438000e+02	 2.042022e+01	 5.506507e-01	
8.862941e-01	 4.965316e-01	 5.440000e+02	 2.042165e+01	 5.504500e-01	
8.863561e-01	 4.967141e-01	 5.442000e+02	 2.042308e+01	 5.502493e-01	
8.864181e-01	 4.968967e-01	 5.444000e+02	 2.042451e+01	 5.500487e-01	
8.864800e-01	 4.970792e-01	 5.446000e+02	 2.042593e+01	 5.498480e-01	
8.865420e-01	 4.972618e-01	 5.448000e+02	 2.042736e+01	 5.496473e-01	
8.866039e-01	 4.974443e-01	 5.450000e+02	 2.042879e+01	 5.494466e-01	
8.866658e-01	 4.976269e-01	 5.452000e+02	 2.043021e+01	 5.492459e-01	
8.867277e-01	 4.978094e-01	 5.454000e+02	 2.043164e+01	 5.490452e-01	
8.867896e-01	 4.979920e-01	 5.456000e+02	 2.043307e+01	 5.488445e-01	
8.868515e-01	 4.981745e-01	 5.458000e+02	 2.043449e+01	 5.486439e-01	
8.869134e-01	 4.983571e-01	 5.460000e+02	 2.043592e+01	 5.484432e-01	
8.869752e-01	 4.985396e-01	 5.462000e+02	 2.043734e+01	 5.482425e-01	
8.870371e-01	 4.987222e-01	 5.464000e+02	 2.043877e+01	 5.480418e-01	
8.870989e-01	 4.989047e-01	 5.466000e+02	 2.044019e+01	 5.478411e-01	
8.871607e-01	 4.990873e-01	 5.468000e+02	 2.044162e+01	 5.476404e-01	
8.872226e-01	 4.992698e-01	 5.470000e+02	 2.044304e+01	 5.474398e-01	
8.872844e-01	 4.994524e-01	 5.472000e+02	 2.044447e+01	 5.472391e-01	
8.873462e-01	 4.996349e-01	 5.474000e+02	 2.044589e+01	 5.470384e-01	
8.874079e-01	 4.998175e-01	 5.476000e+02	 2.044731e+01	 5.468377e-01	
8.874697e-01	 5.000000e-01	 5.478000e+02	 2.044874e+01	 5.466370e-01	
8.875315e-01	 5.001825e-01	 5.480000e+02	 2.045016e+01	 5.464364e-01	
8.875932e-01	 5.003651e-01	 5.482000e+02	 2.045158e+01	 5.462357e-01	
8.876550e-01	 5.005476e-01	 5.484000e+02	 2.045301e+01	 5.460350e-01	
8.877167e-01	 5.007302e-01	 5.486000e+02	 2.045443e+01	 5.458343e-01	
8.877784e-01	 5.009127e-01	 5.488000e+02	 2.045585e+01	 5.456336e-01	
8.878401e-01	 5.010953e-01	 5.490000e+02	 2.045727e+01	 5.454330e-01	
8.879018e-01	 5.012778e-01	 5.492000e+02	 2.045869e+01	 5.452323e-01	
8.879635e-01	 5.014604e-01	 5.494000e+02	 2.046011e+01	 5.450316e-01	
8.880251e-01	 5.016429e-01	 5.496000e+02	 2.046154e+01	 5.448309e-01	
8.880868e-01	 5.018255e-01	 5.498000e+02	 2.046296e+01	 5.446302e-01	
8.881484e-01	 5.020080e-01	 5.500000e+02	 2.046438e+01	 5.444296e-01	
8.882101e-01	 5.021906e-01	 5.502000e+02	 2.046580e+01	 5.442289e-01	
8.882717e-01	 5.023731e-01	 5.504000e+02	 2.046722e+01	 5.440282e-01	
8.883333e-01	 5.025557e-01	 5.506000e+02	 2.046864e+01	 5.438275e-01	
8.883949e-01	 5.027382e-01	 5.508000e+02	 2.047006e+01	 5.436268e-01	
8.884565e-01	 5.029208e-01	 5.510000e+02	 2.047147e+01	 5.434262e-01	
8.885181e-01	 5.031033e-01	 5.512000e+02	 2.047289e+01	 5.432255e-01	
8.885796e-01	 5.032859e-01	 5.514000e+02	 2.047431e+01	 5.430248e-01	
8.886412e-01	 5.034684e-01	 5.516000e+02	 2.047573e+01	 5.428241e-01	
8.887027e-01	 5.036510e-01	 5.518000e+02	 2.047715e+01	 5.426235e-01	
8.887643e-01	 5.038335e-01	 5.520000e+02	 2.047857e+01	 5.424228e-01	
8.888258e-01	 5.040161e-01	 5.522000e+02	 2.047998e+01	 5.422221e-01	
8.888873e-01	 5.041986e-01	 5.524000e+02	 2.048140e+01	 5.420214e-01	
8.889488e-01	 5.043812e-01	 5.526000e+02	 2.048282e+01	 5.418208e-01	
8.890103e-01	 5.045637e-01	 5.528000e+02	 2.048424e+01	 5.416201e-01	
8.890718e-01	 5.047463e-01	 5.530000e+02	 2.048565e+01	 5.414194e-01	
8.891332e-01	 5.049288e-01	 5.532000e+02	 2.048707e+01	 5.412187e-01	
8.891947e-01	 5.051114e-01	 5.534000e+02	 2.048848e+01	 5.410181e-01	
8.892561e-01	 5.052939e-01	 5.536000e+02	 2.048990e+01	 5.408174e-01	
8.893175e-01	 5.054765e-01	 5.538000e+02	 2.049131e+01	 5.406167e-01	
8.893790e-01	 5.056590e-01	 5.540000e+02	 2.049273e+01	 5.404160e-01	
8.894404e-01	 5.058415e-01	 5.542000e+02	 2.049414e+01	 5.402154e-01	
8.895018e-01	 5.060241e-01	 5.544000e+02	 2.049556e+01	 5.400147e-01	
8.895631e-01	 5.062066e-01	 5.546000e+02	 2.049697e+01	 5.398140e-01	
8.896245e-01	 5.063892e-01	 5.548000e+02	 2.049839e+01	 5.396133e-01	
8.896859e-01	 5.065717e-01	 5.550000e+02	 2.049980e+01	 5.394127e-01	
8.897472e-01	 5.067543e-01	 5.552000e+02	 2.050122e+01	 5.392120e-01	
8.898086e-01	 5.069368e-01	 5.554000e+02	 2.050263e+01	 5.390113e-01	
8.898699e-01	 5.071194e-01	 5.556000e+02	 2.050404e+01	 5.388107e-01	
8.899312e-01	 5.073019e-01	 5.558000e+02	 2.050545e+01	 5.386100e-01	
8.899925e-01	 5.074845e-01	 5.560000e+02	 2.050687e+01	 5.384093e-01	
8.900538e-01	 5.076670e-01	 5.562000e+02	 2.050828e+01	 5.382087e-01	
8.901151e-01	 5.078496e-01	 5.564000e+02	 2.050969e+01	 5.380080e-01	
8.901763e-01	 5.080321e-01	 5.566000e+02	 2.051110e+01	 5.378073e-01	
8.902376e-01	 5.082147e-01	 5.568000e+02	 2.051251e+01	 5.376066e-01	
8.902989e-01	 5.083972e-01	 5.570000e+02	 2.051393e+01	 5.374060e-01	
8.903601e-01	 5.085798e-01	 5.572000e+02	 2.051534e+01	 5.372053e-01	
8.904213e-01	 5.087623e-01	 5.574000e+02	 2.051675e+01	 5.370046e-01	
8.904825e-01	 5.089449e-01	 5.576000e+02	 2.051816e+01	 5.368040e-01	
8.905437e-01	 5.091274e-01	 5.578000e+02	 2.051957e+01	 5.366033e-01	
8.906049e-01	 5.093100e-01	 5.580000e+02	 2.052098e+01	 5.364026e-01	
8.906661e-01	 5.094925e-01	 5.582000e+02	 2.052239e+01	 5.362020e-01	
8.907273e-01	 5.096751e-01	 5.584000e+02	 2.052380e+01	 5.360013e-01	
8.907884e-01	 5.098576e-01	 5.586000e+02	 2.052521e+01	 5.358006e-01	
8.908496e-01	 5.100402e-01	 5.588000e+02	 2.052661e+01	 5.356000e-01	
8.909107e-01	 5.102227e-01	 5.590000e+02	 2.052802e+01	 5.353993e-01	
8.909718e-01	 5.104053e-01	 5.592000e+02	 2.052943e+01	 5.351986e-01	
8.910329e-01	 5.105878e-01	 5.594000e+02	 2.053084e+01	 5.349980e-01	
8.910940e-01	 5.107704e-01	 5.596000e+02	 2.053225e+01	 5.347973e-01	
8.911551e-01	 5.109529e-01	 5.598000e+02	 2.053366e+01	 5.345966e-01	
8.912162e-01	 5.111355e-01	 5.600000e+02	 2.053506e+01	 5.343960e-01	
8.912772e-01	 5.113180e-01	 5.602000e+02	 2.053647e+01	 5.341953e-01	
8.913383e-01	 5.115005e-01	 5.604000e+02	 2.053788e+01	 5.339946e-01	
8.913993e-01	 5.116831e-01	 5.606000e+02	 2.053928e+01	 5.337940e-01	
8.914604e-01	 5.118656e-01	 5.608000e+02	 2.054069e+01	 5.335933e-01	
8.915214e-01	 5.120482e-01	 5.610000e+02	 2.054209e+01	 5.333926e-01	
8.915824e-01	 5.122307e-01	 5.612000e+02	 2.054350e+01	 5.331920e-01	
8.916434e-01	 5.124133e-01	 5.614000e+02	 2.054491e+01	 5.329913e-01	
8.917044e-01	 5.125958e-01	 5.616000e+02	 2.054631e+01	 5.327907e-01	
8.917653e-01	 5.127784e-01	 5.618000e+02	 2.054772e+01	 5.325900e-01	
8.918263e-01	 5.129609e-01	 5.620000e+02	 2.054912e+01	 5.323893e-01	
8.918872e-01	 5.131435e-01	 5.622000e+02	 2.055052e+01	 5.321887e-01	
8.919482e-01	 5.133260e-01	 5.624000e+02	 2.055193e+01	 5.319880e-01	
8.920091e-01	 5.135086e-01	 5.626000e+02	 2.055333e+01	 5.317873e-01	
8.920700e-01	 5.136911e-01	 5.628000e+02	 2.055474e+01	 5.315867e-01	
8.921309e-01	 5.138737e-01	 5.630000e+02	 2.055614e+01	 5.313860e-01	
8.921918e-01	 5.140562e-01	 5.632000e+02	 2.055754e+01	 5.311854e-01	
8.922527e-01	 5.142388e-01	 5.634000e+02	 2.055895e+01	 5.309847e-01	
8.923136e-01	 5.144213e-01	 5.636000e+02	 2.056035e+01	 5.307840e-01	
8.923744e-01	 5.146039e-01	 5.638000e+02	 2.056175e+01	 5.305834e-01	
8.924353e-01	 5.147864e-01	 5.640000e+02	 2.056315e+01	 5.303827e-01	
8.924961e-01	 5.149690e-01	 5.642000e+02	 2.056455e+01	 5.301821e-01	
8.925569e-01	 5.151515e-01	 5.644000e+02	 2.056596e+01	 5.299814e-01	
8.926177e-01	 5.153341e-01	 5.646000e+02	 2.056736e+01	 5.297807e-01	
8.926785e-01	 5.155166e-01	 5.648000e+02	 2.056876e+01	 5.295801e-01	
8.927393e-01	 5.156992e-01	 5.650000e+02	 2.057016e+01	 5.293794e-01	
8.928001e-01	 5.158817e-01	 5.652000e+02	 2.057156e+01	 5.291788e-01	
8.928608e-01	 5.160643e-01	 5.654000e+02	 2.057296e+01	 5.289781e-01	
8.929216e-01	 5.162468e-01	 5.656000e+02	 2.057436e+01	 5.287775e-01	
8.929823e-01	 5.164294e-01	 5.658000e+02	 2.057576e+01	 5.285768e-01	
8.930431e-01	 5.166119e-01	 5.660000e+02	 2.057716e+01	 5.283761e-01	
8.931038e-01	 5.167945e-01	 5.662000e+02	 2.057856e+01	 5.281755e-01	
8.931645e-01	 5.169770e-01	 5.664000e+02	 2.057995e+01	 5.279748e-01	
8.932252e-01	 5.171595e-01	 5.666000e+02	 2.058135e+01	 5.277742e-01	
8.932859e-01	 5.173421e-01	 5.668000e+02	 2.058275e+01	 5.275735e-01	
8.933465e-01	 5.175246e-01	 5.670000e+02	 2.058415e+01	 5.273729e-01	
8.934072e-01	 5.177072e-01	 5.672000e+02	 2.058555e+01	 5.271722e-01	
8.934679e-01	 5.178897e-01	 5.674000e+02	 2.058694e+01	 5.269715e-01	
8.935285e-01	 5.180723e-01	 5.676000e+02	 2.058834e+01	 5.267709e-01	
8.935891e-01	 5.182548e-01	 5.678000e+02	 2.058974e+01	 5.265702e-01	
8.936497e-01	 5.184374e-01	 5.680000e+02	 2.059114e+01	 5.263696e-01	
8.937103e-01	 5.186199e-01	 5.682000e+02	 2.059253e+01	 5.261689e-01	
8.937709e-01	 5.188025e-01	 5.684000e+02	 2.059393e+01	 5.259683e-01	
8.938315e-01	 5.189850e-01	 5.686000e+02	 2.059532e+01	 5.257676e-01	
8.938921e-01	 5.191676e-01	 5.688000e+02	 2.059672e+01	 5.255670e-01	
8.939526e-01	 5.193501e-01	 5.690000e+02	 2.059811e+01	 5.253663e-01	
8.940132e-01	 5.195327e-01	 5.692000e+02	 2.059951e+01	 5.251657e-01	
8.940737e-01	 5.197152e-01	 5.694000e+02	 2.060090e+01	 5.249650e-01	
8.941342e-01	 5.198978e-01	 5.696000e+02	 2.060230e+01	 5.247644e-01	
8.941947e-01	 5.200803e-01	 5.698000e+02	 2.060369e+01	 5.245637e-01	
8.942552e-01	 5.202629e-01	 5.700000e+02	 2.060509e+01	 5.243631e-01	
8.943157e-01	 5.204454e-01	 5.702000e+02	 2.060648e+01	 5.241624e-01	
8.943762e-01	 5.206280e-01	 5.704000e+02	 2.060787e+01	 5.239618e-01	
8.944367e-01	 5.208105e-01	 5.706000e+02	 2.060927e+01	 5.237611e-01	
8.944971e-01	 5.209931e-01	 5.708000e+02	 2.061066e+01	 5.235605e-01	
8.945576e-01	 5.211756e-01	 5.710000e+02	 2.061205e+01	 5.233598e-01	
8.946180e-01	 5.213582e-01	 5.712000e+02	 2.061345e+01	 5.231592e-01	
8.946784e-01	 5.215407e-01	 5.714000e+02	 2.061484e+01	 5.229585e-01	
8.947388e-01	 5.217233e-01	 5.716000e+02	 2.061623e+01	 5.227579e-01	
8.947992e-01	 5.219058e-01	 5.718000e+02	 2.061762e+01	 5.225572e-01	
8.948596e-01	 5.220884e-01	 5.720000e+02	 2.061901e+01	 5.223566e-01	
8.949200e-01	 5.222709e-01	 5.722000e+02	 2.062040e+01	 5.221559e-01	
8.949803e-01	 5.224535e-01	 5.724000e+02	 2.062179e+01	 5.219553e-01	
8.950407e-01	 5.226360e-01	 5.726000e+02	 2.062318e+01	 5.217546e-01	
8.951010e-01	 5.228185e-01	 5.728000e+02	 2.062458e+01	 5.215540e-01	
8.951613e-01	 5.230011e-01	 5.730000e+02	 2.062597e+01	 5.213533e-01	
8.952216e-01	 5.231836e-01	 5.732000e+02	 2.062735e+01	 5.211527e-01	
8.952819e-01	 5.233662e-01	 5.734000e+02	 2.062874e+01	 5.209520e-01	
8.953422e-01	 5.235487e-01	 5.736000e+02	 2.063013e+01	 5.207514e-01	
8.954025e-01	 5.237313e-01	 5.738000e+02	 2.063152e+01	 5.205507e-01	
8.954628e-01	 5.239138e-01	 5.740000e+02	 2.063291e+01	 5.203501e-01	
8.955230e-01	 5.240964e-01	 5.742000e+02	 2.063430e+01	 5.201494e-01	
8.955833e-01	 5.242789e-01	 5.744000e+02	 2.063569e+01	 5.199488e-01	
8.956435e-01	 5.244615e-01	 5.746000e+02	 2.063708e+01	 5.197482e-01	
8.957037e-01	 5.246440e-01	 5.748000e+02	 2.063846e+01	 5.195475e-01	
8.957639e-01	 5.248266e-01	 5.750000e+02	 2.063985e+01	 5.193469e-01	
8.958241e-01	 5.250091e-01	 5.752000e+02	 2.064124e+01	 5.191462e-01	
8.958843e-01	 5.251917e-01	 5.754000e+02	 2.064262e+01	 5.189456e-01	
